instance001.gr: cost: 8383.00, avg_time: 10.25 ms, avg-memory: 5955.96 KB, runs: 1000
instance022.gr: cost: 31757.00, avg_time: 11.11 ms, avg-memory: 3901.51 KB, runs: 1000
instance023.gr: cost: 238.00, avg_time: 10.58 ms, avg-memory: 3898.84 KB, runs: 1000
instance024.gr: cost: 6201086.00, avg_time: 5.30 ms, avg-memory: 3417.36 KB, runs: 1000
instance025.gr: cost: 182.00, avg_time: 5.50 ms, avg-memory: 3288.30 KB, runs: 1000
instance026.gr: cost: 29579.00, avg_time: 5.64 ms, avg-memory: 3287.91 KB, runs: 1000
instance027.gr: cost: 6401346.00, avg_time: 6.65 ms, avg-memory: 3925.47 KB, runs: 1000
instance028.gr: cost: 6601693.00, avg_time: 7.30 ms, avg-memory: 4227.20 KB, runs: 1000
instance029.gr: cost: 6700955.00, avg_time: 5.71 ms, avg-memory: 3549.00 KB, runs: 1000
instance030.gr: cost: 18845.00, avg_time: 14.65 ms, avg-memory: 8260.38 KB, runs: 1000
instance031.gr: cost: 222.00, avg_time: 12.96 ms, avg-memory: 4159.18 KB, runs: 1000
instance032.gr: cost: 33963.00, avg_time: 13.83 ms, avg-memory: 4163.47 KB, runs: 1000
instance033.gr: cost: 282.00, avg_time: 13.11 ms, avg-memory: 4153.64 KB, runs: 1000
instance034.gr: cost: 7501095.00, avg_time: 5.38 ms, avg-memory: 3417.21 KB, runs: 1000
instance035.gr: cost: 7601508.00, avg_time: 6.50 ms, avg-memory: 3929.99 KB, runs: 1000
instance036.gr: cost: 38344.00, avg_time: 6.44 ms, avg-memory: 3415.02 KB, runs: 1000
instance037.gr: cost: 7801826.00, avg_time: 7.17 ms, avg-memory: 4183.61 KB, runs: 1000
instance038.gr: cost: 7900624.00, avg_time: 5.50 ms, avg-memory: 3417.02 KB, runs: 1000
instance039.gr: cost: 30211.00, avg_time: 4.66 ms, avg-memory: 3165.33 KB, runs: 1000
instance040.gr: cost: 29452.00, avg_time: 4.67 ms, avg-memory: 3161.05 KB, runs: 1000
instance041.gr: cost: 27417.00, avg_time: 5.26 ms, avg-memory: 3158.78 KB, runs: 1000
instance042.gr: cost: 28058.00, avg_time: 5.34 ms, avg-memory: 3161.93 KB, runs: 1000
instance043.gr: cost: 8001262.00, avg_time: 6.26 ms, avg-memory: 3803.49 KB, runs: 1000
instance044.gr: cost: 27131.00, avg_time: 7.86 ms, avg-memory: 3280.32 KB, runs: 1000
instance045.gr: cost: 26607.00, avg_time: 7.77 ms, avg-memory: 3277.68 KB, runs: 1000
instance046.gr: cost: 25490.00, avg_time: 18.69 ms, avg-memory: 4285.25 KB, runs: 1000
instance047.gr: cost: 26466.00, avg_time: 19.20 ms, avg-memory: 4280.84 KB, runs: 1000
instance048.gr: cost: 65483.00, avg_time: 13.44 ms, avg-memory: 6721.71 KB, runs: 1000
instance049.gr: cost: 8301686.00, avg_time: 8.25 ms, avg-memory: 4568.75 KB, runs: 1000
instance050.gr: cost: 8401620.00, avg_time: 7.27 ms, avg-memory: 4189.76 KB, runs: 1000
instance051.gr: cost: 8501155.00, avg_time: 5.20 ms, avg-memory: 3288.37 KB, runs: 1000
instance052.gr: cost: 86001131.00, avg_time: 6.26 ms, avg-memory: 3670.38 KB, runs: 1000
instance053.gr: cost: 88001301.00, avg_time: 5.50 ms, avg-memory: 3414.42 KB, runs: 1000
instance054.gr: cost: 7240998.00, avg_time: 75.40 ms, avg-memory: 38710.20 KB, runs: 598
instance055.gr: cost: 91001294.00, avg_time: 6.17 ms, avg-memory: 3674.01 KB, runs: 1000
instance056.gr: cost: 92001119.00, avg_time: 6.64 ms, avg-memory: 3930.15 KB, runs: 1000
instance057.gr: cost: 94001728.00, avg_time: 6.83 ms, avg-memory: 3928.48 KB, runs: 1000
instance059.gr: cost: 96001723.00, avg_time: 7.42 ms, avg-memory: 4227.15 KB, runs: 1000
instance060.gr: cost: 3133968.00, avg_time: 42.63 ms, avg-memory: 22198.46 KB, runs: 1000
instance061.gr: cost: 98001707.00, avg_time: 7.13 ms, avg-memory: 4160.30 KB, runs: 1000
instance062.gr: cost: 99001881.00, avg_time: 6.87 ms, avg-memory: 4057.36 KB, runs: 1000
instance063.gr: cost: 12206.00, avg_time: 16.22 ms, avg-memory: 7487.84 KB, runs: 1000
instance064.gr: cost: 5850766.00, avg_time: 65.40 ms, avg-memory: 33852.60 KB, runs: 758
instance065.gr: cost: 18975.00, avg_time: 14.05 ms, avg-memory: 7745.68 KB, runs: 1000
instance066.gr: cost: 109845.00, avg_time: 27.03 ms, avg-memory: 11832.85 KB, runs: 1000
instance067.gr: cost: 32148564.00, avg_time: 7.87 ms, avg-memory: 4572.82 KB, runs: 1000
instance068.gr: cost: 366.00, avg_time: 6.68 ms, avg-memory: 3537.66 KB, runs: 1000
instance069.gr: cost: 67945.00, avg_time: 6.94 ms, avg-memory: 3584.20 KB, runs: 1000
instance070.gr: cost: 481.00, avg_time: 6.69 ms, avg-memory: 3548.84 KB, runs: 1000
instance071.gr: cost: 58439.00, avg_time: 5.19 ms, avg-memory: 3288.51 KB, runs: 1000
instance072.gr: cost: 56657.00, avg_time: 5.26 ms, avg-memory: 3293.98 KB, runs: 1000
instance073.gr: cost: 55797.00, avg_time: 6.35 ms, avg-memory: 3417.68 KB, runs: 1000
instance074.gr: cost: 55661.00, avg_time: 6.33 ms, avg-memory: 3416.57 KB, runs: 1000
instance075.gr: cost: 52961.00, avg_time: 16.78 ms, avg-memory: 4159.35 KB, runs: 1000
instance076.gr: cost: 52741.00, avg_time: 16.68 ms, avg-memory: 4160.39 KB, runs: 1000
instance077.gr: cost: 51674.00, avg_time: 61.43 ms, avg-memory: 8252.23 KB, runs: 785
instance078.gr: cost: 52951.00, avg_time: 61.26 ms, avg-memory: 8251.11 KB, runs: 778
instance079.gr: cost: 212113.00, avg_time: 53.97 ms, avg-memory: 20787.95 KB, runs: 927
instance080.gr: cost: 172983.00, avg_time: 68.74 ms, avg-memory: 8880.14 KB, runs: 667
instance081.gr: cost: 4793999.00, avg_time: 45.27 ms, avg-memory: 23226.53 KB, runs: 1000
instance082.gr: cost: 7763331.00, avg_time: 77.11 ms, avg-memory: 39605.84 KB, runs: 647
instance083.gr: cost: 38168.00, avg_time: 8.19 ms, avg-memory: 4183.91 KB, runs: 1000
instance084.gr: cost: 302.00, avg_time: 7.82 ms, avg-memory: 4184.93 KB, runs: 1000
instance085.gr: cost: 35962.00, avg_time: 8.19 ms, avg-memory: 3672.83 KB, runs: 1000
instance086.gr: cost: 254.00, avg_time: 7.86 ms, avg-memory: 3674.05 KB, runs: 1000
instance087.gr: cost: 142126.00, avg_time: 14.07 ms, avg-memory: 6588.86 KB, runs: 1000
instance088.gr: cost: 66353.00, avg_time: 24.78 ms, avg-memory: 10344.64 KB, runs: 1000
instance089.gr: cost: 73470.00, avg_time: 37.36 ms, avg-memory: 18870.94 KB, runs: 1000
instance090.gr: cost: 115427.00, avg_time: 10.43 ms, avg-memory: 4158.92 KB, runs: 1000
instance091.gr: cost: 818.00, avg_time: 9.88 ms, avg-memory: 4161.28 KB, runs: 1000
instance092.gr: cost: 696.00, avg_time: 8.61 ms, avg-memory: 4038.07 KB, runs: 1000
instance093.gr: cost: 124339.00, avg_time: 9.23 ms, avg-memory: 4156.21 KB, runs: 1000
instance094.gr: cost: 41766.00, avg_time: 5.73 ms, avg-memory: 3294.53 KB, runs: 1000
instance095.gr: cost: 335.00, avg_time: 5.77 ms, avg-memory: 3289.38 KB, runs: 1000
instance096.gr: cost: 56084.00, avg_time: 12.03 ms, avg-memory: 4719.24 KB, runs: 1000
instance097.gr: cost: 417.00, avg_time: 11.06 ms, avg-memory: 4669.13 KB, runs: 1000
instance098.gr: cost: 83406278.00, avg_time: 13.59 ms, avg-memory: 7104.79 KB, runs: 1000
instance099.gr: cost: 86799583.00, avg_time: 13.40 ms, avg-memory: 6974.62 KB, runs: 1000
instance100.gr: cost: 95553535.00, avg_time: 17.88 ms, avg-memory: 9024.82 KB, runs: 1000
instance101.gr: cost: 113622257.00, avg_time: 13.92 ms, avg-memory: 7229.58 KB, runs: 1000
instance102.gr: cost: 98366683.00, avg_time: 14.81 ms, avg-memory: 7745.58 KB, runs: 1000
instance103.gr: cost: 7330490.00, avg_time: 52.57 ms, avg-memory: 25785.42 KB, runs: 863
instance104.gr: cost: 108473912.00, avg_time: 20.89 ms, avg-memory: 10304.29 KB, runs: 1000
instance105.gr: cost: 623.00, avg_time: 5.75 ms, avg-memory: 3421.88 KB, runs: 1000
instance106.gr: cost: 9986217.00, avg_time: 85.92 ms, avg-memory: 42296.75 KB, runs: 526
instance107.gr: cost: 108907991.00, avg_time: 19.28 ms, avg-memory: 9665.38 KB, runs: 1000
instance108.gr: cost: 109092791.00, avg_time: 18.18 ms, avg-memory: 9257.41 KB, runs: 1000
instance109.gr: cost: 107147709.00, avg_time: 17.14 ms, avg-memory: 8772.84 KB, runs: 1000
instance110.gr: cost: 115682253.00, avg_time: 19.94 ms, avg-memory: 9888.28 KB, runs: 1000
instance111.gr: cost: 123003363.00, avg_time: 17.34 ms, avg-memory: 8638.46 KB, runs: 1000
instance112.gr: cost: 83790.00, avg_time: 7.06 ms, avg-memory: 3591.58 KB, runs: 1000
instance113.gr: cost: 654.00, avg_time: 6.68 ms, avg-memory: 3549.69 KB, runs: 1000
instance114.gr: cost: 150153643.00, avg_time: 20.47 ms, avg-memory: 10044.22 KB, runs: 1000
instance115.gr: cost: 137217499.00, avg_time: 14.34 ms, avg-memory: 7356.56 KB, runs: 1000
instance116.gr: cost: 83757.00, avg_time: 36.18 ms, avg-memory: 18740.77 KB, runs: 1000
instance117.gr: cost: 18241917.00, avg_time: 79.05 ms, avg-memory: 39063.42 KB, runs: 616
instance118.gr: cost: 182274998.00, avg_time: 19.79 ms, avg-memory: 9790.12 KB, runs: 1000
instance119.gr: cost: 869.00, avg_time: 6.13 ms, avg-memory: 3548.08 KB, runs: 1000
instance120.gr: cost: 153231703.00, avg_time: 24.98 ms, avg-memory: 12091.82 KB, runs: 1000
instance121.gr: cost: 343171230.00, avg_time: 9.95 ms, avg-memory: 5591.53 KB, runs: 1000
instance122.gr: cost: 149728031.00, avg_time: 17.86 ms, avg-memory: 9020.65 KB, runs: 1000
instance123.gr: cost: 151647805.00, avg_time: 27.24 ms, avg-memory: 12984.01 KB, runs: 1000
instance124.gr: cost: 170670135.00, avg_time: 18.69 ms, avg-memory: 9406.35 KB, runs: 1000
instance125.gr: cost: 181276644.00, avg_time: 25.79 ms, avg-memory: 12351.62 KB, runs: 1000
instance126.gr: cost: 137141516.00, avg_time: 23.55 ms, avg-memory: 11453.16 KB, runs: 1000
instance127.gr: cost: 173312635.00, avg_time: 18.07 ms, avg-memory: 9024.53 KB, runs: 1000
instance128.gr: cost: 168444476.00, avg_time: 27.91 ms, avg-memory: 13212.22 KB, runs: 1000
instance129.gr: cost: 182430970.00, avg_time: 19.69 ms, avg-memory: 9915.72 KB, runs: 1000
instance130.gr: cost: 12337761.00, avg_time: 65.00 ms, avg-memory: 30644.18 KB, runs: 770
instance131.gr: cost: 195508070.00, avg_time: 17.99 ms, avg-memory: 9020.78 KB, runs: 1000
instance132.gr: cost: 224274955.00, avg_time: 31.84 ms, avg-memory: 14900.70 KB, runs: 1000
instance133.gr: cost: 206898181.00, avg_time: 20.50 ms, avg-memory: 10173.71 KB, runs: 1000
instance134.gr: cost: 119720.00, avg_time: 40.29 ms, avg-memory: 20149.05 KB, runs: 1000
instance135.gr: cost: 256461766.00, avg_time: 31.10 ms, avg-memory: 14521.26 KB, runs: 1000
instance136.gr: cost: 199456322.00, avg_time: 23.03 ms, avg-memory: 11322.25 KB, runs: 1000
instance137.gr: cost: 15989495.00, avg_time: 99.53 ms, avg-memory: 47671.67 KB, runs: 486
instance138.gr: cost: 10590151.00, avg_time: 87.09 ms, avg-memory: 42034.25 KB, runs: 575
instance139.gr: cost: 213104833.00, avg_time: 36.19 ms, avg-memory: 16697.92 KB, runs: 1000
instance140.gr: cost: 238998715.00, avg_time: 29.23 ms, avg-memory: 13759.30 KB, runs: 1000
instance141.gr: cost: 317173731.00, avg_time: 37.61 ms, avg-memory: 17085.84 KB, runs: 1000
instance142.gr: cost: 304154380.00, avg_time: 33.40 ms, avg-memory: 15334.19 KB, runs: 1000
instance143.gr: cost: 241872906.00, avg_time: 7.20 ms, avg-memory: 4315.55 KB, runs: 1000
instance144.gr: cost: 245553699.00, avg_time: 7.32 ms, avg-memory: 4443.65 KB, runs: 1000
instance145.gr: cost: 248610434.00, avg_time: 7.39 ms, avg-memory: 4440.44 KB, runs: 1000
instance146.gr: cost: 245089850.00, avg_time: 7.53 ms, avg-memory: 4439.39 KB, runs: 1000
instance147.gr: cost: 9363132.00, avg_time: 67.25 ms, avg-memory: 31421.44 KB, runs: 744
instance148.gr: cost: 166275.00, avg_time: 9.33 ms, avg-memory: 4186.01 KB, runs: 1000
instance149.gr: cost: 1313.00, avg_time: 8.67 ms, avg-memory: 4034.09 KB, runs: 1000
instance150.gr: cost: 264535494.00, avg_time: 36.55 ms, avg-memory: 16828.12 KB, runs: 1000
instance151.gr: cost: 350387174.00, avg_time: 50.58 ms, avg-memory: 22322.51 KB, runs: 978
instance152.gr: cost: 312686844.00, avg_time: 29.70 ms, avg-memory: 13759.60 KB, runs: 1000
instance153.gr: cost: 330039320.00, avg_time: 41.06 ms, avg-memory: 18238.11 KB, runs: 1000
instance154.gr: cost: 401614987.00, avg_time: 40.73 ms, avg-memory: 18238.95 KB, runs: 1000
instance155.gr: cost: 429574444.00, avg_time: 40.75 ms, avg-memory: 18235.10 KB, runs: 1000
instance156.gr: cost: 429069335.00, avg_time: 41.07 ms, avg-memory: 18235.26 KB, runs: 1000
instance157.gr: cost: 495309812.00, avg_time: 33.35 ms, avg-memory: 15292.95 KB, runs: 1000
instance158.gr: cost: 424339091.00, avg_time: 59.75 ms, avg-memory: 26043.08 KB, runs: 810
instance159.gr: cost: 426361227.00, avg_time: 37.58 ms, avg-memory: 17000.34 KB, runs: 1000
instance160.gr: cost: 456259999.00, avg_time: 48.95 ms, avg-memory: 21567.49 KB, runs: 912
instance161.gr: cost: 392569493.00, avg_time: 87.59 ms, avg-memory: 36532.77 KB, runs: 505
instance162.gr: cost: 722980028.00, avg_time: 27.37 ms, avg-memory: 12971.13 KB, runs: 1000
instance163.gr: cost: 18363264.00, avg_time: 125.31 ms, avg-memory: 56887.83 KB, runs: 371
instance164.gr: cost: 483303234.00, avg_time: 38.69 ms, avg-memory: 17218.28 KB, runs: 1000
instance165.gr: cost: 17265576.00, avg_time: 102.96 ms, avg-memory: 43827.13 KB, runs: 471
instance166.gr: cost: 332113.00, avg_time: 14.47 ms, avg-memory: 5183.39 KB, runs: 1000
instance167.gr: cost: 2571.00, avg_time: 13.32 ms, avg-memory: 5058.40 KB, runs: 1000
instance168.gr: cost: 20495496.00, avg_time: 122.44 ms, avg-memory: 54207.89 KB, runs: 398
instance169.gr: cost: 505526601.00, avg_time: 83.88 ms, avg-memory: 35136.06 KB, runs: 588
instance170.gr: cost: 542529307.00, avg_time: 62.66 ms, avg-memory: 26937.67 KB, runs: 798
instance171.gr: cost: 600113779.00, avg_time: 65.33 ms, avg-memory: 27967.38 KB, runs: 762
instance172.gr: cost: 524596948.00, avg_time: 39.00 ms, avg-memory: 17597.24 KB, runs: 1000
instance173.gr: cost: 659985933.00, avg_time: 54.56 ms, avg-memory: 23730.28 KB, runs: 816
instance174.gr: cost: 122192.00, avg_time: 36.34 ms, avg-memory: 18873.64 KB, runs: 1000
instance175.gr: cost: 607301214.00, avg_time: 59.16 ms, avg-memory: 25406.35 KB, runs: 832
instance176.gr: cost: 816405989.00, avg_time: 53.44 ms, avg-memory: 22849.31 KB, runs: 936
instance177.gr: cost: 841369532.00, avg_time: 70.15 ms, avg-memory: 29495.92 KB, runs: 693
instance178.gr: cost: 37680282.00, avg_time: 169.29 ms, avg-memory: 70849.16 KB, runs: 296
instance179.gr: cost: 814858763.00, avg_time: 82.09 ms, avg-memory: 34493.60 KB, runs: 532
instance180.gr: cost: 796986871.00, avg_time: 67.38 ms, avg-memory: 28854.84 KB, runs: 741
instance181.gr: cost: 26749494.00, avg_time: 155.57 ms, avg-memory: 65334.35 KB, runs: 322
instance182.gr: cost: 836410205.00, avg_time: 55.16 ms, avg-memory: 23600.22 KB, runs: 907
instance183.gr: cost: 32983780.00, avg_time: 147.76 ms, avg-memory: 58726.54 KB, runs: 335
instance184.gr: cost: 975124039.00, avg_time: 59.35 ms, avg-memory: 24896.45 KB, runs: 804
instance185.gr: cost: 813207497.00, avg_time: 83.07 ms, avg-memory: 33475.04 KB, runs: 598
instance186.gr: cost: 825917749.00, avg_time: 85.34 ms, avg-memory: 34745.81 KB, runs: 522
instance187.gr: cost: 889145950.00, avg_time: 79.69 ms, avg-memory: 32292.47 KB, runs: 622
instance188.gr: cost: 958423948.00, avg_time: 87.43 ms, avg-memory: 35641.97 KB, runs: 503
instance189.gr: cost: 54947226.00, avg_time: 209.66 ms, avg-memory: 82396.97 KB, runs: 227
instance190.gr: cost: 34867105.00, avg_time: 191.22 ms, avg-memory: 75841.82 KB, runs: 259
instance191.gr: cost: 998626518.00, avg_time: 104.00 ms, avg-memory: 42291.70 KB, runs: 422
instance192.gr: cost: 1178860907.00, avg_time: 85.94 ms, avg-memory: 36281.06 KB, runs: 568
instance193.gr: cost: 202822.00, avg_time: 22.32 ms, avg-memory: 10813.82 KB, runs: 1000
instance194.gr: cost: 45359745.00, avg_time: 240.33 ms, avg-memory: 93501.97 KB, runs: 203
instance195.gr: cost: 1492408540.00, avg_time: 108.08 ms, avg-memory: 44341.81 KB, runs: 463
instance196.gr: cost: 59394008.00, avg_time: 258.36 ms, avg-memory: 97461.58 KB, runs: 193
instance197.gr: cost: 68780412.00, avg_time: 300.28 ms, avg-memory: 111788.86 KB, runs: 167
instance198.gr: cost: 758371264.00, avg_time: 33.13 ms, avg-memory: 15286.81 KB, runs: 1000
instance199.gr: cost: 18242.00, avg_time: 23.29 ms, avg-memory: 11463.81 KB, runs: 1000
instance200.gr: cost: 18280.00, avg_time: 23.29 ms, avg-memory: 11464.79 KB, runs: 1000
