instance001.gr: cost: 2324.00, avg_time: 15.38 ms, avg-memory: 7543.85 KB, runs: 1000
instance050.gr: cost: 13100843.00, avg_time: 12.11 ms, avg-memory: 4970.61 KB, runs: 1000
instance051.gr: cost: 11700557.00, avg_time: 7.32 ms, avg-memory: 3815.35 KB, runs: 1000
instance052.gr: cost: 134000596.00, avg_time: 9.82 ms, avg-memory: 4330.26 KB, runs: 1000
instance053.gr: cost: 157000536.00, avg_time: 8.62 ms, avg-memory: 3940.30 KB, runs: 1000
instance054.gr: cost: 5454111.00, avg_time: 322.41 ms, avg-memory: 71414.51 KB, runs: 156
instance055.gr: cost: 144000591.00, avg_time: 10.41 ms, avg-memory: 4319.08 KB, runs: 1000
instance056.gr: cost: 145000599.00, avg_time: 11.89 ms, avg-memory: 4584.70 KB, runs: 1000
instance057.gr: cost: 153000910.00, avg_time: 11.88 ms, avg-memory: 4712.54 KB, runs: 1000
instance059.gr: cost: 153000920.00, avg_time: 13.50 ms, avg-memory: 5097.86 KB, runs: 1000
instance060.gr: cost: 2514083.00, avg_time: 175.04 ms, avg-memory: 40251.58 KB, runs: 273
instance061.gr: cost: 166000814.00, avg_time: 13.27 ms, avg-memory: 4964.88 KB, runs: 1000
instance062.gr: cost: 171000821.00, avg_time: 12.06 ms, avg-memory: 4837.80 KB, runs: 1000
instance063.gr: cost: 10964.00, avg_time: 43.48 ms, avg-memory: 11459.64 KB, runs: 1000
instance064.gr: cost: 3987741.00, avg_time: 294.76 ms, avg-memory: 62458.79 KB, runs: 159
instance065.gr: cost: 4557.00, avg_time: 38.16 ms, avg-memory: 11942.11 KB, runs: 1000
instance066.gr: cost: 59812.00, avg_time: 92.62 ms, avg-memory: 19686.80 KB, runs: 540
instance067.gr: cost: 31209414.00, avg_time: 20.56 ms, avg-memory: 5622.51 KB, runs: 1000
instance068.gr: cost: 218.00, avg_time: 14.03 ms, avg-memory: 4314.12 KB, runs: 1000
instance069.gr: cost: 47661.00, avg_time: 16.04 ms, avg-memory: 4310.90 KB, runs: 1000
instance070.gr: cost: 481.00, avg_time: 11.80 ms, avg-memory: 4324.92 KB, runs: 1000
instance071.gr: cost: 52759.00, avg_time: 9.68 ms, avg-memory: 4048.46 KB, runs: 1000
instance072.gr: cost: 54132.00, avg_time: 9.44 ms, avg-memory: 4044.33 KB, runs: 1000
instance073.gr: cost: 48167.00, avg_time: 11.63 ms, avg-memory: 4056.00 KB, runs: 1000
instance074.gr: cost: 47403.00, avg_time: 11.90 ms, avg-memory: 4053.25 KB, runs: 1000
instance075.gr: cost: 46052.00, avg_time: 34.02 ms, avg-memory: 4812.84 KB, runs: 1000
instance076.gr: cost: 46168.00, avg_time: 36.98 ms, avg-memory: 4812.10 KB, runs: 1000
instance077.gr: cost: 45597.00, avg_time: 141.00 ms, avg-memory: 9013.65 KB, runs: 316
instance078.gr: cost: 45608.00, avg_time: 134.70 ms, avg-memory: 9024.06 KB, runs: 351
instance079.gr: cost: 107205.00, avg_time: 336.55 ms, avg-memory: 36303.36 KB, runs: 144
instance080.gr: cost: 123139.00, avg_time: 144.08 ms, avg-memory: 9522.65 KB, runs: 346
instance081.gr: cost: 3974263.00, avg_time: 286.51 ms, avg-memory: 42214.94 KB, runs: 174
instance082.gr: cost: 5545092.00, avg_time: 562.13 ms, avg-memory: 74252.74 KB, runs: 86
instance083.gr: cost: 37654.00, avg_time: 22.30 ms, avg-memory: 5211.63 KB, runs: 1000
instance084.gr: cost: 301.00, avg_time: 16.36 ms, avg-memory: 5205.35 KB, runs: 1000
instance085.gr: cost: 35962.00, avg_time: 19.57 ms, avg-memory: 4579.68 KB, runs: 1000
instance086.gr: cost: 260.00, avg_time: 14.83 ms, avg-memory: 4576.20 KB, runs: 1000
instance087.gr: cost: 127234.00, avg_time: 49.66 ms, avg-memory: 10478.34 KB, runs: 1000
instance088.gr: cost: 58082.00, avg_time: 109.00 ms, avg-memory: 16745.30 KB, runs: 433
instance089.gr: cost: 13216.00, avg_time: 203.64 ms, avg-memory: 33676.36 KB, runs: 245
instance090.gr: cost: 79890.00, avg_time: 31.03 ms, avg-memory: 5578.97 KB, runs: 1000
instance091.gr: cost: 792.00, avg_time: 24.56 ms, avg-memory: 5582.12 KB, runs: 1000
instance092.gr: cost: 395.00, avg_time: 23.16 ms, avg-memory: 5515.90 KB, runs: 1000
instance093.gr: cost: 89180.00, avg_time: 29.73 ms, avg-memory: 5531.53 KB, runs: 1000
instance094.gr: cost: 40061.00, avg_time: 11.84 ms, avg-memory: 4526.52 KB, runs: 1000
instance095.gr: cost: 361.00, avg_time: 10.13 ms, avg-memory: 4569.90 KB, runs: 1000
instance096.gr: cost: 55376.00, avg_time: 49.87 ms, avg-memory: 7503.27 KB, runs: 1000
instance097.gr: cost: 424.00, avg_time: 32.98 ms, avg-memory: 7452.07 KB, runs: 1000
instance098.gr: cost: 81824617.00, avg_time: 85.48 ms, avg-memory: 12304.94 KB, runs: 564
instance099.gr: cost: 86736501.00, avg_time: 95.35 ms, avg-memory: 12307.72 KB, runs: 485
instance100.gr: cost: 92703224.00, avg_time: 149.56 ms, avg-memory: 16265.67 KB, runs: 329
instance101.gr: cost: 108482846.00, avg_time: 102.32 ms, avg-memory: 13453.57 KB, runs: 470
instance102.gr: cost: 97530331.00, avg_time: 118.70 ms, avg-memory: 14687.07 KB, runs: 405
instance103.gr: cost: 6191328.00, avg_time: 617.77 ms, avg-memory: 50018.55 KB, runs: 80
instance104.gr: cost: 108753235.00, avg_time: 200.71 ms, avg-memory: 20027.95 KB, runs: 245
instance105.gr: cost: 692.00, avg_time: 14.44 ms, avg-memory: 7112.75 KB, runs: 1000
instance106.gr: cost: 7592998.00, avg_time: 1273.32 ms, avg-memory: 81563.69 KB, runs: 39
instance107.gr: cost: 107429973.00, avg_time: 192.84 ms, avg-memory: 19846.46 KB, runs: 260
instance108.gr: cost: 107553886.00, avg_time: 184.76 ms, avg-memory: 19067.60 KB, runs: 263
instance109.gr: cost: 106995619.00, avg_time: 185.81 ms, avg-memory: 18788.88 KB, runs: 268
instance110.gr: cost: 110729919.00, avg_time: 232.16 ms, avg-memory: 20609.82 KB, runs: 213
instance111.gr: cost: 120681665.00, avg_time: 193.67 ms, avg-memory: 18803.50 KB, runs: 254
instance112.gr: cost: 81178.00, avg_time: 32.29 ms, avg-memory: 9195.32 KB, runs: 1000
instance113.gr: cost: 732.00, avg_time: 24.01 ms, avg-memory: 9212.28 KB, runs: 1000
instance114.gr: cost: 150812437.00, avg_time: 255.41 ms, avg-memory: 22349.57 KB, runs: 196
instance115.gr: cost: 136292914.00, avg_time: 166.74 ms, avg-memory: 17812.13 KB, runs: 298
instance116.gr: cost: 25455.00, avg_time: 471.14 ms, avg-memory: 39247.51 KB, runs: 106
instance117.gr: cost: 14547213.00, avg_time: 1539.13 ms, avg-memory: 79059.52 KB, runs: 33
instance118.gr: cost: 176467279.00, avg_time: 265.40 ms, avg-memory: 22670.28 KB, runs: 186
instance119.gr: cost: 956.00, avg_time: 21.88 ms, avg-memory: 10223.61 KB, runs: 1000
instance120.gr: cost: 154264945.00, avg_time: 361.21 ms, avg-memory: 27255.51 KB, runs: 138
instance121.gr: cost: 283747120.00, avg_time: 99.36 ms, avg-memory: 14439.60 KB, runs: 504
instance122.gr: cost: 145359973.00, avg_time: 233.67 ms, avg-memory: 21306.77 KB, runs: 214
instance123.gr: cost: 148461336.00, avg_time: 434.50 ms, avg-memory: 29282.40 KB, runs: 115
instance124.gr: cost: 169529578.00, avg_time: 266.87 ms, avg-memory: 22623.57 KB, runs: 185
instance125.gr: cost: 177781182.00, avg_time: 418.58 ms, avg-memory: 28895.76 KB, runs: 119
instance126.gr: cost: 135712844.00, avg_time: 398.27 ms, avg-memory: 27308.98 KB, runs: 122
instance127.gr: cost: 167898277.00, avg_time: 269.94 ms, avg-memory: 22963.19 KB, runs: 183
instance128.gr: cost: 167255988.00, avg_time: 542.62 ms, avg-memory: 34075.48 KB, runs: 92
instance129.gr: cost: 179084200.00, avg_time: 358.46 ms, avg-memory: 27042.56 KB, runs: 139
instance130.gr: cost: 10858261.00, avg_time: 1646.28 ms, avg-memory: 72021.33 KB, runs: 30
instance131.gr: cost: 187312247.00, avg_time: 344.90 ms, avg-memory: 30786.67 KB, runs: 144
instance132.gr: cost: 221093850.00, avg_time: 775.71 ms, avg-memory: 43586.69 KB, runs: 64
instance133.gr: cost: 203227400.00, avg_time: 458.07 ms, avg-memory: 34067.38 KB, runs: 109
instance134.gr: cost: 37726.00, avg_time: 824.35 ms, avg-memory: 53468.20 KB, runs: 61
instance135.gr: cost: 252228157.00, avg_time: 770.19 ms, avg-memory: 43311.19 KB, runs: 64
instance136.gr: cost: 194881750.00, avg_time: 529.48 ms, avg-memory: 37506.98 KB, runs: 94
instance137.gr: cost: 13038159.00, avg_time: 3196.63 ms, avg-memory: 107072.80 KB, runs: 15
instance138.gr: cost: 8193239.00, avg_time: 2868.21 ms, avg-memory: 97364.94 KB, runs: 17
instance139.gr: cost: 210119406.00, avg_time: 1016.94 ms, avg-memory: 49064.41 KB, runs: 49
instance140.gr: cost: 237886167.00, avg_time: 780.37 ms, avg-memory: 43553.44 KB, runs: 64
instance141.gr: cost: 298634785.00, avg_time: 1092.28 ms, avg-memory: 51414.67 KB, runs: 45
instance142.gr: cost: 292493594.00, avg_time: 933.87 ms, avg-memory: 48174.54 KB, runs: 52
instance143.gr: cost: 242074563.00, avg_time: 82.02 ms, avg-memory: 27188.64 KB, runs: 607
instance144.gr: cost: 244751875.00, avg_time: 87.58 ms, avg-memory: 27303.38 KB, runs: 571
instance145.gr: cost: 246024864.00, avg_time: 88.98 ms, avg-memory: 27284.92 KB, runs: 563
instance146.gr: cost: 247804834.00, avg_time: 95.30 ms, avg-memory: 27403.33 KB, runs: 503
instance147.gr: cost: 7768992.00, avg_time: 2373.01 ms, avg-memory: 80636.00 KB, runs: 21
instance148.gr: cost: 162351.00, avg_time: 127.14 ms, avg-memory: 27608.06 KB, runs: 394
instance149.gr: cost: 1437.00, avg_time: 91.92 ms, avg-memory: 27599.40 KB, runs: 544
instance150.gr: cost: 255796602.00, avg_time: 1625.04 ms, avg-memory: 59550.80 KB, runs: 30
instance151.gr: cost: 344026056.00, avg_time: 2262.29 ms, avg-memory: 73411.20 KB, runs: 20
instance152.gr: cost: 308426089.00, avg_time: 1091.80 ms, avg-memory: 56545.42 KB, runs: 45
instance153.gr: cost: 328567148.00, avg_time: 1701.85 ms, avg-memory: 66422.96 KB, runs: 27
instance154.gr: cost: 386299927.00, avg_time: 2025.36 ms, avg-memory: 77941.12 KB, runs: 25
instance155.gr: cost: 425503003.00, avg_time: 1943.64 ms, avg-memory: 81113.92 KB, runs: 25
instance156.gr: cost: 416959986.00, avg_time: 1978.76 ms, avg-memory: 82188.00 KB, runs: 25
instance157.gr: cost: 463727315.00, avg_time: 1613.88 ms, avg-memory: 88718.84 KB, runs: 31
instance158.gr: cost: 403375459.00, avg_time: 3878.82 ms, avg-memory: 111528.00 KB, runs: 13
instance159.gr: cost: 417863993.00, avg_time: 2083.15 ms, avg-memory: 95726.17 KB, runs: 24
instance160.gr: cost: 437657188.00, avg_time: 2912.83 ms, avg-memory: 109324.00 KB, runs: 17
instance161.gr: cost: 389150709.00, avg_time: 6928.29 ms, avg-memory: 141373.14 KB, runs: 7
instance162.gr: cost: 669773885.00, avg_time: 1449.25 ms, avg-memory: 97970.94 KB, runs: 34
instance163.gr: cost: 15076834.00, avg_time: 9372.67 ms, avg-memory: 185782.40 KB, runs: 5
instance164.gr: cost: 467020028.00, avg_time: 2500.95 ms, avg-memory: 110068.40 KB, runs: 20
instance165.gr: cost: 15284478.00, avg_time: 7501.74 ms, avg-memory: 172558.00 KB, runs: 6
instance166.gr: cost: 325376.00, avg_time: 491.29 ms, avg-memory: 98700.51 KB, runs: 101
instance167.gr: cost: 2839.00, avg_time: 344.21 ms, avg-memory: 98689.01 KB, runs: 139
instance168.gr: cost: 17770721.00, avg_time: 10146.18 ms, avg-memory: 195252.80 KB, runs: 5
instance169.gr: cost: 499757906.00, avg_time: 7666.25 ms, avg-memory: 169145.33 KB, runs: 6
instance170.gr: cost: 538843880.00, avg_time: 5171.28 ms, avg-memory: 150967.11 KB, runs: 9
instance171.gr: cost: 588187484.00, avg_time: 5423.77 ms, avg-memory: 153903.56 KB, runs: 9
instance172.gr: cost: 507614535.00, avg_time: 2819.70 ms, avg-memory: 135603.29 KB, runs: 17
instance173.gr: cost: 634952754.00, avg_time: 4567.87 ms, avg-memory: 157565.82 KB, runs: 11
instance174.gr: cost: 65567.00, avg_time: 2075.71 ms, avg-memory: 150314.50 KB, runs: 24
instance175.gr: cost: 598370858.00, avg_time: 5233.01 ms, avg-memory: 176159.11 KB, runs: 9
instance176.gr: cost: 798088030.00, avg_time: 5374.37 ms, avg-memory: 207659.11 KB, runs: 9
instance177.gr: cost: 826220231.00, avg_time: 8234.06 ms, avg-memory: 230936.67 KB, runs: 6
instance178.gr: cost: 33463458.00, avg_time: 21635.75 ms, avg-memory: 320714.00 KB, runs: 2
instance179.gr: cost: 763974580.00, avg_time: 10232.90 ms, avg-memory: 245283.00 KB, runs: 4
instance180.gr: cost: 778218017.00, avg_time: 7809.91 ms, avg-memory: 234188.00 KB, runs: 6
instance181.gr: cost: 23054425.00, avg_time: 21351.81 ms, avg-memory: 310594.00 KB, runs: 2
instance182.gr: cost: 795806575.00, avg_time: 7080.82 ms, avg-memory: 275258.67 KB, runs: 6
instance183.gr: cost: 28441067.00, avg_time: 19689.03 ms, avg-memory: 341684.00 KB, runs: 2
instance184.gr: cost: 934550137.00, avg_time: 7877.87 ms, avg-memory: 290861.33 KB, runs: 6
instance185.gr: cost: 804364415.00, avg_time: 10901.38 ms, avg-memory: 310805.00 KB, runs: 4
instance186.gr: cost: 812745307.00, avg_time: 10919.81 ms, avg-memory: 312478.00 KB, runs: 4
instance187.gr: cost: 869507927.00, avg_time: 11142.54 ms, avg-memory: 320166.00 KB, runs: 4
instance188.gr: cost: 935873430.00, avg_time: 12494.71 ms, avg-memory: 346453.33 KB, runs: 3
instance189.gr: cost: 47966818.00, avg_time: 36102.37 ms, avg-memory: 480552.00 KB, runs: 1
instance190.gr: cost: 30225949.00, avg_time: 32753.53 ms, avg-memory: 470108.00 KB, runs: 1
instance191.gr: cost: 989323251.00, avg_time: 19427.42 ms, avg-memory: 410996.00 KB, runs: 2
instance192.gr: cost: 1119893617.00, avg_time: 15343.20 ms, avg-memory: 471325.33 KB, runs: 3
instance193.gr: cost: 197780.00, avg_time: 2254.52 ms, avg-memory: 436136.36 KB, runs: 22
instance194.gr: cost: 39159037.00, avg_time: 55926.92 ms, avg-memory: 680308.00 KB, runs: 1
instance195.gr: cost: 1424190339.00, avg_time: 21390.14 ms, avg-memory: 598202.00 KB, runs: 2
instance196.gr: cost: 50771796.00, avg_time: 67553.59 ms, avg-memory: 812844.00 KB, runs: 1
instance197.gr: cost: 58240361.00, avg_time: 88852.65 ms, avg-memory: 999876.00 KB, runs: 1
instance198.gr: cost: 758547382.00, avg_time: 10478.66 ms, avg-memory: 2069343.00 KB, runs: 4
instance199.gr: cost: 18242.00, avg_time: 13514.07 ms, avg-memory: 6492121.33 KB, runs: 3
instance200.gr: cost: 18279.00, avg_time: 13697.09 ms, avg-memory: 6516309.33 KB, runs: 3
