instance001.gr: cost: 1184.00, avg_time: 12.85 ms, avg-memory: 3434.36 KB, runs: 1000
instance069.gr: cost: 86602.00, avg_time: 12.73 ms, avg-memory: 3692.80 KB, runs: 1000
instance070.gr: cost: 74.00, avg_time: 12.19 ms, avg-memory: 3438.86 KB, runs: 1000
instance071.gr: cost: 80803466.00, avg_time: 14.39 ms, avg-memory: 3691.91 KB, runs: 1000
instance072.gr: cost: 4800316.00, avg_time: 12.31 ms, avg-memory: 3567.84 KB, runs: 1000
instance073.gr: cost: 2383.00, avg_time: 12.16 ms, avg-memory: 3564.81 KB, runs: 1000
instance074.gr: cost: 9202244.00, avg_time: 13.26 ms, avg-memory: 3689.79 KB, runs: 1000
instance075.gr: cost: 8801693.00, avg_time: 13.77 ms, avg-memory: 3809.83 KB, runs: 1000
instance076.gr: cost: 521.00, avg_time: 30.87 ms, avg-memory: 5566.86 KB, runs: 1000
instance077.gr: cost: 20332799.00, avg_time: 333.63 ms, avg-memory: 54138.12 KB, runs: 134
instance078.gr: cost: 3646.00, avg_time: 1228.00 ms, avg-memory: 130030.44 KB, runs: 41
instance079.gr: cost: 25550.00, avg_time: 164083.37 ms, avg-memory: 5853192.00 KB, runs: 1
instance080.gr: cost: 2400198.00, avg_time: 12.72 ms, avg-memory: 3554.28 KB, runs: 1000
instance081.gr: cost: 561.00, avg_time: 12.69 ms, avg-memory: 3547.03 KB, runs: 1000
instance082.gr: cost: 5000348.00, avg_time: 12.28 ms, avg-memory: 3544.60 KB, runs: 1000
instance083.gr: cost: 5600369.00, avg_time: 12.50 ms, avg-memory: 3551.59 KB, runs: 1000
instance084.gr: cost: 12402747.00, avg_time: 15.65 ms, avg-memory: 3808.60 KB, runs: 721
instance085.gr: cost: 170240612.00, avg_time: 72.76 ms, avg-memory: 9219.63 KB, runs: 652
instance086.gr: cost: 169501886.00, avg_time: 75.94 ms, avg-memory: 9276.84 KB, runs: 617
instance087.gr: cost: 173181840.00, avg_time: 74.69 ms, avg-memory: 9362.73 KB, runs: 670
instance088.gr: cost: 185680.00, avg_time: 95.31 ms, avg-memory: 9533.40 KB, runs: 496
instance089.gr: cost: 134478.00, avg_time: 1785.63 ms, avg-memory: 192979.26 KB, runs: 27
instance090.gr: cost: 678.00, avg_time: 13.90 ms, avg-memory: 3680.60 KB, runs: 1000
instance091.gr: cost: 6200602.00, avg_time: 12.36 ms, avg-memory: 3549.40 KB, runs: 1000
instance092.gr: cost: 123525878.00, avg_time: 28.57 ms, avg-memory: 4563.85 KB, runs: 1000
instance093.gr: cost: 1572262621.00, avg_time: 49.09 ms, avg-memory: 6480.51 KB, runs: 898
instance094.gr: cost: 173048248.00, avg_time: 73.58 ms, avg-memory: 9255.81 KB, runs: 660
instance095.gr: cost: 173851934.00, avg_time: 77.15 ms, avg-memory: 9285.21 KB, runs: 602
instance096.gr: cost: 171048086.00, avg_time: 76.92 ms, avg-memory: 9367.46 KB, runs: 610
instance097.gr: cost: 240958556.00, avg_time: 279.02 ms, avg-memory: 27186.25 KB, runs: 165
instance098.gr: cost: 157000536.00, avg_time: 17.46 ms, avg-memory: 3927.16 KB, runs: 1000
instance099.gr: cost: 170761473.00, avg_time: 73.72 ms, avg-memory: 9246.09 KB, runs: 579
instance100.gr: cost: 176880102.00, avg_time: 81.95 ms, avg-memory: 9453.47 KB, runs: 544
instance101.gr: cost: 243657275.00, avg_time: 293.63 ms, avg-memory: 27287.29 KB, runs: 152
instance102.gr: cost: 13700484.00, avg_time: 16.76 ms, avg-memory: 3924.95 KB, runs: 1000
instance103.gr: cost: 329010.00, avg_time: 58.93 ms, avg-memory: 8881.52 KB, runs: 701
instance104.gr: cost: 170461518.00, avg_time: 70.82 ms, avg-memory: 9219.16 KB, runs: 654
instance105.gr: cost: 170290098.00, avg_time: 79.62 ms, avg-memory: 9400.76 KB, runs: 560
instance106.gr: cost: 242508363.00, avg_time: 267.15 ms, avg-memory: 27066.24 KB, runs: 184
instance107.gr: cost: 8558.00, avg_time: 12.72 ms, avg-memory: 3447.19 KB, runs: 1000
instance108.gr: cost: 8363.00, avg_time: 12.66 ms, avg-memory: 3448.73 KB, runs: 1000
instance109.gr: cost: 3900320.00, avg_time: 12.35 ms, avg-memory: 3544.62 KB, runs: 1000
instance110.gr: cost: 87991.00, avg_time: 84.11 ms, avg-memory: 10102.01 KB, runs: 560
instance111.gr: cost: 245375783.00, avg_time: 286.99 ms, avg-memory: 27295.52 KB, runs: 168
instance112.gr: cost: 249317625.00, avg_time: 295.15 ms, avg-memory: 27305.76 KB, runs: 168
instance113.gr: cost: 6050.00, avg_time: 12.83 ms, avg-memory: 3423.12 KB, runs: 1000
instance114.gr: cost: 5270.00, avg_time: 12.63 ms, avg-memory: 3420.60 KB, runs: 1000
instance115.gr: cost: 4500329.00, avg_time: 12.36 ms, avg-memory: 3553.73 KB, runs: 1000
instance116.gr: cost: 4300338.00, avg_time: 12.32 ms, avg-memory: 3555.99 KB, runs: 1000
instance117.gr: cost: 7001300.00, avg_time: 12.74 ms, avg-memory: 3681.41 KB, runs: 1000
instance118.gr: cost: 41545.00, avg_time: 31.16 ms, avg-memory: 5119.16 KB, runs: 1000
instance119.gr: cost: 41514.00, avg_time: 31.35 ms, avg-memory: 5124.73 KB, runs: 1000
instance120.gr: cost: 8101190.00, avg_time: 13.67 ms, avg-memory: 3806.02 KB, runs: 1000
instance121.gr: cost: 781.00, avg_time: 13.42 ms, avg-memory: 4062.74 KB, runs: 1000
instance122.gr: cost: 244380617.00, avg_time: 292.34 ms, avg-memory: 27267.21 KB, runs: 168
instance123.gr: cost: 240629050.00, avg_time: 294.35 ms, avg-memory: 27285.28 KB, runs: 169
instance124.gr: cost: 19404663.00, avg_time: 307.89 ms, avg-memory: 44949.06 KB, runs: 162
instance125.gr: cost: 7746.00, avg_time: 12.62 ms, avg-memory: 3446.54 KB, runs: 1000
instance126.gr: cost: 8399.00, avg_time: 12.59 ms, avg-memory: 3450.14 KB, runs: 1000
instance127.gr: cost: 3600288.00, avg_time: 12.43 ms, avg-memory: 3549.72 KB, runs: 1000
instance128.gr: cost: 2301231.00, avg_time: 12.90 ms, avg-memory: 3552.09 KB, runs: 1000
instance129.gr: cost: 5000544.00, avg_time: 12.42 ms, avg-memory: 3552.63 KB, runs: 1000
instance130.gr: cost: 6000397.00, avg_time: 12.57 ms, avg-memory: 3668.28 KB, runs: 1000
instance131.gr: cost: 644.00, avg_time: 13.18 ms, avg-memory: 3675.86 KB, runs: 1000
instance132.gr: cost: 7401155.00, avg_time: 13.82 ms, avg-memory: 3795.44 KB, runs: 1000
instance133.gr: cost: 13401752.00, avg_time: 17.10 ms, avg-memory: 3929.78 KB, runs: 1000
instance134.gr: cost: 172962597.00, avg_time: 75.38 ms, avg-memory: 9279.28 KB, runs: 632
instance135.gr: cost: 240330389.00, avg_time: 264.87 ms, avg-memory: 27023.83 KB, runs: 187
instance136.gr: cost: 244824318.00, avg_time: 272.27 ms, avg-memory: 27090.67 KB, runs: 166
instance137.gr: cost: 242074563.00, avg_time: 280.37 ms, avg-memory: 27241.92 KB, runs: 173
instance138.gr: cost: 244138867.00, avg_time: 293.32 ms, avg-memory: 27315.01 KB, runs: 169
instance139.gr: cost: 247804834.00, avg_time: 312.90 ms, avg-memory: 27469.57 KB, runs: 158
instance140.gr: cost: 8871.00, avg_time: 12.64 ms, avg-memory: 3440.75 KB, runs: 1000
instance141.gr: cost: 6800490.00, avg_time: 12.51 ms, avg-memory: 3554.20 KB, runs: 1000
instance142.gr: cost: 5400372.00, avg_time: 12.49 ms, avg-memory: 3666.89 KB, runs: 1000
instance143.gr: cost: 8300490.00, avg_time: 12.84 ms, avg-memory: 3665.50 KB, runs: 1000
instance144.gr: cost: 6100499.00, avg_time: 12.60 ms, avg-memory: 3679.84 KB, runs: 1000
instance145.gr: cost: 5500477.00, avg_time: 12.81 ms, avg-memory: 3681.12 KB, runs: 1000
instance146.gr: cost: 7800495.00, avg_time: 13.03 ms, avg-memory: 3680.74 KB, runs: 1000
instance147.gr: cost: 8701343.00, avg_time: 13.94 ms, avg-memory: 3797.83 KB, runs: 1000
instance148.gr: cost: 10101670.00, avg_time: 14.74 ms, avg-memory: 3807.12 KB, runs: 1000
instance149.gr: cost: 9101223.00, avg_time: 14.30 ms, avg-memory: 3809.98 KB, runs: 1000
instance150.gr: cost: 11402188.00, avg_time: 16.88 ms, avg-memory: 3934.50 KB, runs: 1000
instance151.gr: cost: 5800451.00, avg_time: 12.56 ms, avg-memory: 3545.39 KB, runs: 1000
instance152.gr: cost: 4700377.00, avg_time: 12.65 ms, avg-memory: 3672.18 KB, runs: 1000
instance153.gr: cost: 11100596.00, avg_time: 15.51 ms, avg-memory: 3810.40 KB, runs: 1000
instance154.gr: cost: 10301599.00, avg_time: 15.22 ms, avg-memory: 3849.05 KB, runs: 714
instance155.gr: cost: 793.00, avg_time: 12.88 ms, avg-memory: 3929.65 KB, runs: 1000
instance156.gr: cost: 12501808.00, avg_time: 17.13 ms, avg-memory: 3932.64 KB, runs: 1000
instance157.gr: cost: 13101498.00, avg_time: 18.30 ms, avg-memory: 4056.38 KB, runs: 1000
instance158.gr: cost: 242694700.00, avg_time: 305.12 ms, avg-memory: 27337.45 KB, runs: 157
instance159.gr: cost: 246024864.00, avg_time: 304.61 ms, avg-memory: 27358.83 KB, runs: 160
instance160.gr: cost: 260657.00, avg_time: 333.76 ms, avg-memory: 27358.19 KB, runs: 150
instance161.gr: cost: 89574.00, avg_time: 39.89 ms, avg-memory: 5135.70 KB, runs: 1000
instance162.gr: cost: 121326.00, avg_time: 74.02 ms, avg-memory: 5496.40 KB, runs: 605
instance163.gr: cost: 3900431.00, avg_time: 12.57 ms, avg-memory: 3677.98 KB, runs: 1000
instance164.gr: cost: 5400360.00, avg_time: 12.47 ms, avg-memory: 3672.13 KB, runs: 1000
instance165.gr: cost: 4500784.00, avg_time: 12.57 ms, avg-memory: 3677.32 KB, runs: 1000
instance166.gr: cost: 4403479.00, avg_time: 12.70 ms, avg-memory: 3675.38 KB, runs: 1000
instance167.gr: cost: 639.00, avg_time: 12.23 ms, avg-memory: 3806.42 KB, runs: 1000
instance168.gr: cost: 12301980.00, avg_time: 14.94 ms, avg-memory: 3798.01 KB, runs: 1000
instance169.gr: cost: 523.00, avg_time: 12.78 ms, avg-memory: 3807.21 KB, runs: 1000
instance170.gr: cost: 10602039.00, avg_time: 15.85 ms, avg-memory: 3928.74 KB, runs: 1000
instance171.gr: cost: 7003639.00, avg_time: 14.36 ms, avg-memory: 3934.64 KB, runs: 1000
instance172.gr: cost: 10400645.00, avg_time: 17.16 ms, avg-memory: 3933.62 KB, runs: 1000
instance173.gr: cost: 51681.00, avg_time: 16.01 ms, avg-memory: 3936.85 KB, runs: 1000
instance174.gr: cost: 12902535.00, avg_time: 19.13 ms, avg-memory: 4186.45 KB, runs: 1000
instance175.gr: cost: 9586.00, avg_time: 182.64 ms, avg-memory: 16678.84 KB, runs: 268
instance176.gr: cost: 511.00, avg_time: 12.39 ms, avg-memory: 3804.03 KB, runs: 1000
instance177.gr: cost: 10501478.00, avg_time: 16.11 ms, avg-memory: 4050.37 KB, runs: 1000
instance178.gr: cost: 7374.00, avg_time: 109.82 ms, avg-memory: 11424.89 KB, runs: 311
instance179.gr: cost: 874.00, avg_time: 12.88 ms, avg-memory: 3808.34 KB, runs: 1000
instance180.gr: cost: 11201803.00, avg_time: 15.06 ms, avg-memory: 3811.99 KB, runs: 1000
instance181.gr: cost: 9801212.00, avg_time: 15.99 ms, avg-memory: 3929.29 KB, runs: 1000
instance182.gr: cost: 9701964.00, avg_time: 16.21 ms, avg-memory: 3932.37 KB, runs: 1000
instance183.gr: cost: 11500427.00, avg_time: 16.69 ms, avg-memory: 3932.70 KB, runs: 1000
instance184.gr: cost: 9040.00, avg_time: 30.56 ms, avg-memory: 4584.55 KB, runs: 1000
instance185.gr: cost: 244751875.00, avg_time: 303.51 ms, avg-memory: 27315.28 KB, runs: 155
instance186.gr: cost: 26693721.00, avg_time: 1589.51 ms, avg-memory: 316563.45 KB, runs: 29
instance187.gr: cost: 3703238.00, avg_time: 13.11 ms, avg-memory: 3680.18 KB, runs: 739
instance188.gr: cost: 11101535.00, avg_time: 17.31 ms, avg-memory: 4050.07 KB, runs: 1000
instance189.gr: cost: 5300448.00, avg_time: 12.65 ms, avg-memory: 3677.47 KB, runs: 1000
instance190.gr: cost: 7400216.00, avg_time: 14.05 ms, avg-memory: 3809.42 KB, runs: 1000
instance191.gr: cost: 60919.00, avg_time: 729.61 ms, avg-memory: 45982.03 KB, runs: 69
instance192.gr: cost: 7500561.00, avg_time: 13.63 ms, avg-memory: 3770.82 KB, runs: 1000
instance193.gr: cost: 993.00, avg_time: 14.51 ms, avg-memory: 4573.39 KB, runs: 1000
instance194.gr: cost: 6600461.00, avg_time: 13.57 ms, avg-memory: 3800.79 KB, runs: 1000
instance195.gr: cost: 1343.00, avg_time: 16.09 ms, avg-memory: 4544.39 KB, runs: 1000
instance196.gr: cost: 1046.00, avg_time: 14.78 ms, avg-memory: 4702.20 KB, runs: 1000
instance197.gr: cost: 124125.00, avg_time: 162.47 ms, avg-memory: 8757.95 KB, runs: 283
instance198.gr: cost: 758547382.00, avg_time: 49085.94 ms, avg-memory: 2069376.00 KB, runs: 1
instance199.gr: cost: 6300406.00, avg_time: 14.94 ms, avg-memory: 4060.04 KB, runs: 1000
instance200.gr: cost: 6300511.00, avg_time: 15.46 ms, avg-memory: 4185.24 KB, runs: 1000
